phylter-k020-island_0	38	1760	21	181	0.101	0.9900990099009901
phylter-k020-island_0	190	1644	25	141	0.083	0.6024096385542168
phylter-k020-island_0	138	1237	110	515	0.3125	0.8016
phylter-k020-island_0	19	1232	33	716	0.3745	0.801068090787717
phylter-k020-island_0	524	1310	53	113	0.083	0.6024096385542168
phylter-k020-island_0	829	338	526	307	0.4165	0.6002400960384153
phylter-k020-island_0	366	1468	15	151	0.083	0.6024096385542168
phylter-k020-island_0	366	1230	100	304	0.202	0.9900990099009901
phylter-k020-island_0	37	1713	38	212	0.125	0.804
phylter-k020-island_0	287	713	343	657	0.5	0.6
phylter-k020-island_0	928	466	269	337	0.303	0.9900990099009901
phylter-k020-island_0	278	1348	91	283	0.187	0.8021390374331551
phylter-k020-island_0	621	1129	79	171	0.125	0.804
phylter-k020-island_0	230	1366	86	318	0.202	0.9900990099009901
phylter-k020-island_0	1102	524	221	153	0.187	0.8021390374331551
phylter-k020-island_0	548	827	227	398	0.3125	0.8016
phylter-k020-island_0	651	600	302	447	0.3745	0.801068090787717
phylter-k020-island_0	1028	806	79	87	0.083	0.6024096385542168
phylter-k020-island_0	234	933	191	642	0.4165	0.6002400960384153
phylter-k020-island_0	614	386	581	419	0.5	0.6
phylter-k020-island_0	820	574	223	383	0.303	0.9900990099009901
phylter-k020-island_0	1093	503	237	167	0.202	0.9900990099009901
phylter-k020-island_0	434	1263	86	217	0.1515	0.9900990099009901
phylter-k020-island_0	283	1212	122	383	0.2525	0.9900990099009901
phylter-k020-island_0	418	1481	36	65	0.0505	0.9900990099009901
phylter-k020-island_0	33	1765	7	195	0.101	0.9900990099009901
