1182 18 300 0 0.2 1.0 dto-hmm anomaly_case-recombination_increase-N228 0.20 N228
1100 25 374 1 0.25 1.0 dto-hmm anomaly_case-recombination_increase-N228 0.25 N228
1453 17 30 0 0.02 1.0 mlt-hmm anomaly_case-recombination_increase-N228 0.02 N228
1409 16 75 0 0.05 1.0 mlt-hmm anomaly_case-recombination_increase-N228 0.05 N228
1335 15 150 0 0.1 1.0 mlt-hmm anomaly_case-recombination_increase-N228 0.10 N228
1255 20 225 0 0.15 1.0 mlt-hmm anomaly_case-recombination_increase-N228 0.15 N228
1167 33 300 0 0.2 1.0 mlt-hmm anomaly_case-recombination_increase-N228 0.20 N228
1108 17 374 1 0.25 1.0 mlt-hmm anomaly_case-recombination_increase-N228 0.25 N228
1469 1 30 0 0.02 1.0 pbp-hmm anomaly_case-recombination_increase-N238 0.02 N238
1424 1 75 0 0.05 1.0 pbp-hmm anomaly_case-recombination_increase-N238 0.05 N238
1350 0 150 0 0.1 1.0 pbp-hmm anomaly_case-recombination_increase-N238 0.10 N238
759 516 0 225 0.15 1.0 pbp-hmm anomaly_case-recombination_increase-N238 0.15 N238
1192 8 48 252 0.2 1.0 pbp-hmm anomaly_case-recombination_increase-N238 0.20 N238
1101 24 0 375 0.25 1.0 pbp-hmm anomaly_case-recombination_increase-N238 0.25 N238
780 690 16 14 0.02 1.0 bcb-hmm anomaly_case-recombination_increase-N238 0.02 N238
753 672 39 36 0.05 1.0 bcb-hmm anomaly_case-recombination_increase-N238 0.05 N238
707 643 77 73 0.1 1.0 bcb-hmm anomaly_case-recombination_increase-N238 0.10 N238
640 635 187 38 0.15 1.0 bcb-hmm anomaly_case-recombination_increase-N238 0.15 N238
629 571 158 142 0.2 1.0 bcb-hmm anomaly_case-recombination_increase-N238 0.20 N238
1116 9 30 345 0.25 1.0 bcb-hmm anomaly_case-recombination_increase-N238 0.25 N238
1193 277 28 2 0.02 1.0 dto-hmm anomaly_case-recombination_increase-N238 0.02 N238
1231 194 70 5 0.05 1.0 dto-hmm anomaly_case-recombination_increase-N238 0.05 N238
1221 129 138 12 0.1 1.0 dto-hmm anomaly_case-recombination_increase-N238 0.10 N238
