admixture replicates/admixture/p002-anomaly_case-admixture-N90_Columbinapicui_rate090_time2099554 N90 0.3 0 1390 80 30 0.9266666666666666 0.0
admixture replicates/admixture/p002-anomaly_case-admixture-Otidiformes_Cuculiformes_rate090_time6099554 Otidiformes 0.3 0 1470 0 30 0.98 0.0
admixture replicates/admixture/p002-anomaly_case-admixture-Strigiformes_N297_rate090_time7099554 Strigiformes 0.3 30 1408 62 0 0.9586666666666667 0.4918032786885246
admixture replicates/admixture/p002-anomaly_case-admixture-Trogoniformes_Leptosomusdiscolor_rate090_time6099554 Trogoniformes 0.3 0 1470 0 30 0.98 0.0
admixture replicates/admixture/p005-anomaly_case-admixture-Cariamiformes_Falconiformes_rate090_time6099554 Cariamiformes 0.3 0 1425 0 75 0.95 0.0
admixture replicates/admixture/p005-anomaly_case-admixture-Columbiformes_Mesitornisunicolor_rate090_time6066340 Columbiformes 0.3 0 1425 0 75 0.95 0.0
admixture replicates/admixture/p005-anomaly_case-admixture-N340_Eubuccobourcierii_rate090_time1599554 N340 0.3 53 1423 2 22 0.984 0.8153846153846154
admixture replicates/admixture/p005-anomaly_case-admixture-N367_Amazonaguildingii_rate090_time2399554 N367 0.3 75 1401 24 0 0.984 0.8620689655172413
admixture replicates/admixture/p005-anomaly_case-admixture-N482_N477_rate090_time2599554 N482 0.3 0 1425 0 75 0.95 0.0
admixture replicates/admixture/p005-anomaly_case-admixture-N491_N482_rate090_time2599554 N491 0.3 0 1418 7 75 0.9453333333333334 0.0
admixture replicates/admixture/p005-anomaly_case-admixture-N555_N565_rate090_time1599554 N555 0.3 16 1415 10 59 0.954 0.31683168316831684
admixture replicates/admixture/p005-anomaly_case-admixture-N560_N565_rate090_time1599554 N560 0.3 0 1373 52 75 0.9153333333333333 0.0
admixture replicates/admixture/p005-anomaly_case-admixture-N576_N702_rate090_time2599554 N576 0.3 0 1424 1 75 0.9493333333333334 0.0
admixture replicates/admixture/p005-anomaly_case-admixture-N90_Columbinapicui_rate090_time2099554 N90 0.3 28 1374 51 47 0.9346666666666666 0.36363636363636365
admixture replicates/admixture/p005-anomaly_case-admixture-Otidiformes_Cuculiformes_rate090_time6099554 Otidiformes 0.3 0 1425 0 75 0.95 0.0
admixture replicates/admixture/p005-anomaly_case-admixture-Strigiformes_N297_rate090_time7099554 Strigiformes 0.3 75 1402 23 0 0.9846666666666667 0.8670520231213873
admixture replicates/admixture/p005-anomaly_case-admixture-Trogoniformes_Leptosomusdiscolor_rate090_time6099554 Trogoniformes 0.3 0 1425 0 75 0.95 0.0
admixture replicates/admixture/p010-anomaly_case-admixture-Cariamiformes_Falconiformes_rate090_time6099554 Cariamiformes 0.3 0 1350 0 150 0.9 0.0
admixture replicates/admixture/p010-anomaly_case-admixture-Columbiformes_Mesitornisunicolor_rate090_time6066340 Columbiformes 0.3 0 1350 0 150 0.9 0.0
admixture replicates/admixture/p010-anomaly_case-admixture-N340_Eubuccobourcierii_rate090_time1599554 N340 0.3 117 1350 0 33 0.978 0.8764044943820225
admixture replicates/admixture/p010-anomaly_case-admixture-N367_Amazonaguildingii_rate090_time2399554 N367 0.3 146 1346 4 4 0.9946666666666667 0.9733333333333334
admixture replicates/admixture/p010-anomaly_case-admixture-N482_N477_rate090_time2599554 N482 0.3 0 1350 0 150 0.9 0.0
admixture replicates/admixture/p010-anomaly_case-admixture-N491_N482_rate090_time2599554 N491 0.3 0 1350 0 150 0.9 0.0
admixture replicates/admixture/p010-anomaly_case-admixture-N555_N565_rate090_time1599554 N555 0.3 0 1319 31 150 0.8793333333333333 0.0
admixture replicates/admixture/p010-anomaly_case-admixture-N560_N565_rate090_time1599554 N560 0.3 0 1350 0 150 0.9 0.0
admixture replicates/admixture/p010-anomaly_case-admixture-N576_N702_rate090_time2599554 N576 0.3 0 1346 4 150 0.8973333333333333 0.0
admixture replicates/admixture/p010-anomaly_case-admixture-N90_Columbinapicui_rate090_time2099554 N90 0.3 107 1275 75 43 0.9213333333333333 0.6445783132530121
admixture replicates/admixture/p010-anomaly_case-admixture-Otidiformes_Cuculiformes_rate090_time6099554 Otidiformes 0.3 0 1350 0 150 0.9 0.0
admixture replicates/admixture/p010-anomaly_case-admixture-Strigiformes_N297_rate090_time7099554 Strigiformes 0.3 150 1305 45 0 0.97 0.8695652173913043
admixture replicates/admixture/p010-anomaly_case-admixture-Trogoniformes_Leptosomusdiscolor_rate090_time6099554 Trogoniformes 0.3 0 1350 0 150 0.9 0.0
admixture replicates/admixture/p015-anomaly_case-admixture-Cariamiformes_Falconiformes_rate090_time6099554 Cariamiformes 0.3 0 1275 0 225 0.85 0.0
admixture replicates/admixture/p015-anomaly_case-admixture-Columbiformes_Mesitornisunicolor_rate090_time6066340 Columbiformes 0.3 0 1275 0 225 0.85 0.0
admixture replicates/admixture/p015-anomaly_case-admixture-N340_Eubuccobourcierii_rate090_time1599554 N340 0.3 183 1275 0 42 0.972 0.8970588235294118
admixture replicates/admixture/p015-anomaly_case-admixture-N367_Amazonaguildingii_rate090_time2399554 N367 0.3 208 1260 15 17 0.9786666666666667 0.9285714285714286
admixture replicates/admixture/p015-anomaly_case-admixture-N482_N477_rate090_time2599554 N482 0.3 23 1274 1 202 0.8646666666666667 0.18473895582329317
admixture replicates/admixture/p015-anomaly_case-admixture-N491_N482_rate090_time2599554 N491 0.3 0 1268 7 225 0.8453333333333334 0.0
admixture replicates/admixture/p015-anomaly_case-admixture-N555_N565_rate090_time1599554 N555 0.3 31 1275 0 194 0.8706666666666667 0.2421875
admixture replicates/admixture/p015-anomaly_case-admixture-N560_N565_rate090_time1599554 N560 0.3 0 1246 29 225 0.8306666666666667 0.0
admixture replicates/admixture/p015-anomaly_case-admixture-N576_N702_rate090_time2599554 N576 0.3 0 1273 2 225 0.8486666666666667 0.0
admixture replicates/admixture/p015-anomaly_case-admixture-N90_Columbinapicui_rate090_time2099554 N90 0.3 61 1262 13 164 0.882 0.4080267558528428
admixture replicates/admixture/p015-anomaly_case-admixture-Otidiformes_Cuculiformes_rate090_time6099554 Otidiformes 0.3 0 1275 0 225 0.85 0.0
admixture replicates/admixture/p015-anomaly_case-admixture-Strigiformes_N297_rate090_time7099554 Strigiformes 0.3 215 1222 53 10 0.958 0.8722109533468559
admixture replicates/admixture/p015-anomaly_case-admixture-Trogoniformes_Leptosomusdiscolor_rate090_time6099554 Trogoniformes 0.3 0 1275 0 225 0.85 0.0
admixture replicates/admixture/p020-anomaly_case-admixture-Cariamiformes_Falconiformes_rate090_time6099554 Cariamiformes 0.3 0 1200 0 300 0.8 0.0
admixture replicates/admixture/p020-anomaly_case-admixture-Columbiformes_Mesitornisunicolor_rate090_time6066340 Columbiformes 0.3 0 1200 0 300 0.8 0.0
admixture replicates/admixture/p020-anomaly_case-admixture-N340_Eubuccobourcierii_rate090_time1599554 N340 0.3 206 1200 0 94 0.9373333333333334 0.8142292490118577
admixture replicates/admixture/p020-anomaly_case-admixture-N367_Amazonaguildingii_rate090_time2399554 N367 0.3 294 1183 17 6 0.9846666666666667 0.9623567921440261
admixture replicates/admixture/p020-anomaly_case-admixture-N482_N477_rate090_time2599554 N482 0.3 30 1197 3 270 0.818 0.18018018018018017
admixture replicates/admixture/p020-anomaly_case-admixture-N491_N482_rate090_time2599554 N491 0.3 0 1187 13 300 0.7913333333333333 0.0
admixture replicates/admixture/p020-anomaly_case-admixture-N555_N565_rate090_time1599554 N555 0.3 49 1180 20 251 0.8193333333333334 0.26558265582655827
admixture replicates/admixture/p020-anomaly_case-admixture-N560_N565_rate090_time1599554 N560 0.3 0 1148 52 300 0.7653333333333333 0.0
admixture replicates/admixture/p020-anomaly_case-admixture-N576_N702_rate090_time2599554 N576 0.3 14 1162 38 286 0.784 0.07954545454545454
admixture replicates/admixture/p020-anomaly_case-admixture-N90_Columbinapicui_rate090_time2099554 N90 0.3 140 1200 0 160 0.8933333333333333 0.6363636363636364
admixture replicates/admixture/p020-anomaly_case-admixture-Otidiformes_Cuculiformes_rate090_time6099554 Otidiformes 0.3 0 1200 0 300 0.8 0.0
admixture replicates/admixture/p020-anomaly_case-admixture-Strigiformes_N297_rate090_time7099554 Strigiformes 0.3 285 1045 155 15 0.8866666666666667 0.7702702702702703
admixture replicates/admixture/p020-anomaly_case-admixture-Trogoniformes_Leptosomusdiscolor_rate090_time6099554 Trogoniformes 0.3 0 1200 0 300 0.8 0.0
admixture replicates/admixture/p025-anomaly_case-admixture-Cariamiformes_Falconiformes_rate090_time6099554 Cariamiformes 0.3 0 1125 0 375 0.75 0.0
admixture replicates/admixture/p025-anomaly_case-admixture-Columbiformes_Mesitornisunicolor_rate090_time6066340 Columbiformes 0.3 0 1125 0 375 0.75 0.0
admixture replicates/admixture/p025-anomaly_case-admixture-N340_Eubuccobourcierii_rate090_time1599554 N340 0.3 206 1125 0 169 0.8873333333333333 0.7091222030981067
admixture replicates/admixture/p025-anomaly_case-admixture-N367_Amazonaguildingii_rate090_time2399554 N367 0.3 332 1106 19 43 0.9586666666666667 0.9146005509641874
admixture replicates/admixture/p025-anomaly_case-admixture-N482_N477_rate090_time2599554 N482 0.3 62 1125 0 313 0.7913333333333333 0.2837528604118993
admixture replicates/admixture/p025-anomaly_case-admixture-N491_N482_rate090_time2599554 N491 0.3 0 1102 23 375 0.7346666666666667 0.0
admixture replicates/admixture/p025-anomaly_case-admixture-N555_N565_rate090_time1599554 N555 0.3 19 1122 3 356 0.7606666666666667 0.09571788413098237
admixture replicates/admixture/p025-anomaly_case-admixture-N560_N565_rate090_time1599554 N560 0.3 0 1125 0 375 0.75 0.0
admixture replicates/admixture/p025-anomaly_case-admixture-N576_N702_rate090_time2599554 N576 0.3 0 1108 17 375 0.7386666666666667 0.0
admixture replicates/admixture/p025-anomaly_case-admixture-N90_Columbinapicui_rate090_time2099554 N90 0.3 147 1125 0 228 0.848 0.5632183908045977
admixture replicates/admixture/p025-anomaly_case-admixture-Otidiformes_Cuculiformes_rate090_time6099554 Otidiformes 0.3 0 1125 0 375 0.75 0.0
admixture replicates/admixture/p025-anomaly_case-admixture-Strigiformes_N297_rate090_time7099554 Strigiformes 0.3 375 778 347 0 0.7686666666666667 0.6836827711941659
admixture replicates/admixture/p025-anomaly_case-admixture-Trogoniformes_Leptosomusdiscolor_rate090_time6099554 Trogoniformes 0.3 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-Accipitriformes_10X_up Accipitriformes 0.2 0 1339 131 30 0.8926666666666667 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N109_10X_down N109 0.2 0 1470 0 30 0.98 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N114_10X_down N114 0.2 0 1470 0 30 0.98 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N118_10X_up N118 0.2 0 1448 22 30 0.9653333333333334 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N119_10X_down N119 0.2 30 1355 115 0 0.9233333333333333 0.34285714285714286
population_size_change replicates/population_size_change/p002-anomaly_case-N159_10X_up N159 0.2 30 1249 221 0 0.8526666666666667 0.21352313167259787
population_size_change replicates/population_size_change/p002-anomaly_case-N186_10X_down N186 0.2 8 1463 7 22 0.9806666666666667 0.35555555555555557
population_size_change replicates/population_size_change/p002-anomaly_case-N220_10X_up N220 0.2 3 1441 29 27 0.9626666666666667 0.0967741935483871
population_size_change replicates/population_size_change/p002-anomaly_case-N228_10X_down N228 0.2 0 1469 1 30 0.9793333333333333 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N228_10X_up N228 0.2 30 1416 54 0 0.964 0.5263157894736842
population_size_change replicates/population_size_change/p002-anomaly_case-N233_10X_up N233 0.2 0 1427 43 30 0.9513333333333334 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N238_10X_up N238 0.2 0 1454 16 30 0.9693333333333334 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N274_10X_down N274 0.2 30 1289 181 0 0.8793333333333333 0.24896265560165975
population_size_change replicates/population_size_change/p002-anomaly_case-N276_10X_down N276 0.2 1 1424 46 29 0.95 0.025974025974025976
population_size_change replicates/population_size_change/p002-anomaly_case-N281_10X_up N281 0.2 30 1357 113 0 0.9246666666666666 0.3468208092485549
population_size_change replicates/population_size_change/p002-anomaly_case-N299_10X_down N299 0.2 0 1384 86 30 0.9226666666666666 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N343_10X_down N343 0.2 0 1451 19 30 0.9673333333333334 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N399_10X_up N399 0.2 30 1381 89 0 0.9406666666666667 0.40268456375838924
population_size_change replicates/population_size_change/p002-anomaly_case-N425_10X_up N425 0.2 30 1400 70 0 0.9533333333333334 0.46153846153846156
population_size_change replicates/population_size_change/p002-anomaly_case-N459_10X_down N459 0.2 0 1452 18 30 0.968 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N460_10X_down N460 0.2 0 1384 86 30 0.9226666666666666 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N473_10X_down N473 0.2 0 1338 132 30 0.892 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N491_10X_down N491 0.2 0 1365 105 30 0.91 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N497_10X_up N497 0.2 0 1401 69 30 0.934 0.0
population_size_change replicates/population_size_change/p002-anomaly_case-N498_10X_down N498 0.2 0 1416 54 30 0.944 0.0
